"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"CD3D"	126.69936539854	103.414484463631	2.18691969441825	2.21095928661988	114.12344206384	131.700426966291	1.65614208466724	136.585480340614	72.6187684801043	181.419213703436	174.62625928838	106.127436996891	148.483739896786	119.41121603496	150.846732635115	71.2940827177688	177.325784167549	119.197755703149	119.63161819914	198.902427081821	1.84942757319958	130.505277046321	174.230470723709	163.434545797963	148.469748792489	1.55187579281789	74.2580009131187	94.3125595457445	1.38440956001194	137.026235290183	7.78580795844705	125.882309342622	96.2481056677311	0.793366208384239	133.971628133439	117.179214889561	127.026243065633	181.678028428389	146.836550810012	229.068676407279	128.775862965632	262.542025726011	0.940902804581525	112.048081403673	153.868964842625	0.793366208384239	163.937216790873	0.944136596326462	147.953134587187	133.309766973058	193.250604773516	1.61164024770717	110.017992727384	3.5136300022535	167.102512115184	216.448000724365	116.865100739014	103.743588294142	0.793366208384239	149.161859623951	142.561909116905	124.193830551406	122.802884712228
"CD3E"	212.153574979017	78.0801712462528	2.23559344365947	1.0228254957602	128.656610660958	222.266116896245	5.2811240198359	180.319790239357	68.5760774805721	111.438788547893	115.397282555639	97.1811495905029	49.411978039947	196.715801630101	229.594389615211	67.611575493258	56.7072862087111	104.655302488508	101.587758491206	67.1639216079848	1.16186365430821	179.489507061223	106.338416286418	167.009556488466	204.937645741273	1.5948756235262	73.2607502600275	104.683759020331	1.49704418695448	170.192672283701	2.78049980951563	183.138092389398	85.4162536128826	0.782571971515991	186.96697337286	150.505808213006	172.474192467611	113.567600509295	195.222365275804	51.8170019817264	106.144200456163	54.2781934381366	0.917920002526955	100.660742293087	196.258167239256	0.953964643636763	68.8709459567367	0.829826046167848	69.4393604200927	181.341893843874	105.514843373875	1.04077481661966	126.765023936447	1.35730257810611	52.965102098033	83.4963039000432	108.048226516261	113.282354307263	0.782571971515991	103.308595823867	75.2051302581308	202.450098284207	186.884923026448
"CD3G"	34.0967342223086	16.9829988104216	2.00513824562188	2.25436216660072	29.9187746867612	44.46536038528	1.29723904959087	36.9367387288417	28.7382386777802	36.5796038328471	36.7694850566336	30.0677044552963	26.6152141001232	34.3946428127507	57.3768531567561	29.1886518392337	33.3015590354782	34.3463359502503	33.4611526129217	43.2774681510633	2.15694148236103	39.7551854783025	31.7052131614083	35.7654270779228	45.4252558978691	2.43716163051928	23.7024774485481	18.6554475370793	1.92900188317793	36.0158078923676	4.63701229749116	35.5457552095659	23.5089042441752	2.36525589842113	37.9181148472133	29.1200857846245	38.7138332630555	36.5330341941807	53.4825080782459	46.2029962122694	35.1488462626079	51.5756794668267	2.33337876910313	34.8760162106708	46.0287287812406	1.84798815731197	41.0245652517334	1.42928202922831	35.0039889283062	40.9349991595548	39.5188697706628	3.09311220740674	30.5377661656655	1.8272432050071	31.48616469517	33.7180112860803	34.345996427517	26.8028898284071	1.75874965981195	31.2996443692254	33.9188406529718	35.8431952732387	41.8670355264485
"CD40"	4.06467818166306	3.91479906081778	148.472986271601	175.877354883887	2.35403549519556	5.83863570125635	196.616139401998	4.09802001998017	2.93655574887505	2.29924079375925	2.1503714370737	2.22706896976733	1.95395619750279	5.55889234701757	6.71512094767572	3.99908802743631	2.22762319251335	5.56767733269897	2.73116891613261	2.95403953305754	252.771407775053	3.34705986646195	3.05288003056515	3.70687735599625	4.73197740020797	125.653112941564	2.45024095320096	2.44323438181168	131.769572927493	2.37501641641071	159.049884681526	2.72033386579583	1.54855707666791	175.618963891961	3.83196327767961	4.82547724161	3.29729365489304	2.35322048589951	3.05153636212536	3.48629545465113	3.64795622305356	4.14244532470746	113.296167665552	4.88128556712283	8.05909250354198	192.927031132097	3.32670139567419	113.185272637222	2.34602946108308	6.35815083429878	3.18734570820786	155.688138240619	2.52992486865485	185.580342573931	2.42087703797223	8.24455620900258	5.81590683046245	5.06349161262759	207.304685889563	3.45390654211753	2.89918085516576	5.71560648755348	3.68456153841325
"CD6"	136.988818389368	429.03534312968	10.7233157402448	10.21708938093	324.300435520428	174.059653702527	10.2158769847423	146.949747486784	366.289919922629	220.376846389737	216.608337926824	315.978022162956	132.215129318673	189.10522633771	181.864849101632	368.51752253688	218.134101036134	125.125567986381	225.082376725846	192.182277810564	4.5920964920225	212.452834931367	224.622761546027	90.2196754140625	131.986690645902	10.1339485530239	238.625867145503	198.542135690809	10.6702803243213	179.607283839074	26.405331792883	238.926163817747	333.898221343895	11.5424077119333	130.62216440378	190.264741341788	114.233339897566	213.137228596827	198.526899008075	106.519626212918	112.546322465717	222.759872677352	7.778199542324	128.461603620639	242.37290064271	8.57547552558033	250.172721992474	10.4492868250942	163.355828388801	123.605564630467	204.306507509109	9.00511995591878	322.613462616691	8.5883106383911	153.270300300477	249.894281757769	244.463934305706	132.582036500381	13.1868891190225	200.172730402291	248.057219396728	129.117422288563	167.17158385942
"CD63"	113.806931788002	73.9635427904156	20.859446718693	85.8948630050854	52.8738406103232	25.8594628288746	113.810810498341	177.491099615653	7.76684816907967	110.467997287865	117.971035099801	38.0392509742007	112.703355698659	137.658103400294	25.4071972804386	7.85437980773928	60.3687602767431	68.3570142195307	30.9964199472809	96.7868840141172	90.2394807961955	69.8908480214804	94.9693783601632	68.0603452484358	141.934022445417	39.242160670607	21.1933830283243	51.0770738632117	92.4029259635202	105.124766426958	80.6822619815727	76.3598798218315	27.7738036166388	59.9912015174002	172.604773753901	40.5935043201387	77.3145996564352	96.8090937060672	73.8883383256409	132.170201365482	68.8493313503044	148.837157939387	121.472277382454	55.5328726204646	46.3252388317757	94.6381280698823	52.8692303255983	129.435561261256	57.8826935988036	129.367087332093	116.137381877591	198.955229599539	47.469048279842	36.2452199476197	36.3865094599424	174.114299144073	39.0938778913886	91.2623449638386	49.7681059371422	88.7810809406807	53.6817931491903	44.3473740587582	108.030605555441
"CD68"	19.5545769194441	4.89922819453019	11.6939720012052	44.9185234416104	8.06143334277615	7.57421736419755	25.2224348374976	33.5738527444384	3.93646949185711	11.4001728808419	11.4090536904458	6.95046852493906	8.76754825786727	28.0543842749461	9.20421745863389	4.64525818197236	6.04654255465068	8.6037588921314	7.32734876212437	16.4630266507031	5.49834708041393	24.9615388587369	15.8143309800701	5.67299869047515	45.8514374272362	9.03777210917798	4.20073448476431	7.27089786746683	21.1194036381343	17.0676333435153	24.3651933656279	37.7137279355637	3.57754591334734	7.35240104758391	39.5175205511142	8.75478693889383	33.0405276966892	12.2694729406978	10.3107697709664	14.7352704791276	8.94161736128404	21.6644235136981	18.1635863763846	7.20056816688469	28.0471437926802	9.16785030528087	4.95874525005921	22.6111229934788	5.47650831221749	80.5926930833341	23.064299984637	120.924348422184	9.76846185622366	15.4119735611028	19.4131491806582	14.6352181752556	9.14036251488917	3.44299429296188	17.6049702979584	10.6996530092984	9.75448366592499	8.46133240851767	24.4627192476753
"CD70"	4.74078316782379	5.29242228340012	1.19671406905204	21.3415307070553	3.4877114737246	1.05277465201689	14.1215440277572	8.67175574758259	1.48509491750502	3.62068638971589	3.36961231506288	2.30288066262798	1.48706438560506	1.84977015847011	0.940455056709077	1.19690561490582	2.14712657853263	10.04612256667	4.32599311142975	7.60149011437387	5.23303396275213	3.13747451640404	5.64622362895468	9.8031892787289	8.90933834929152	2.54796318263201	1.69491437898926	5.14371666450211	22.9354417452173	5.33839392636843	7.16272581768257	2.67159583698842	2.36224841495912	9.09411532592878	4.14677867515194	7.64274550893357	3.81480583326629	3.80250903414674	3.33861769682297	2.03774570619345	8.79273136742721	8.52216727894466	39.1609748602546	6.43536743123755	1.20591353693446	1.91732764448028	1.5250939348583	40.7776857803266	2.09526331812652	3.48595060002457	4.61170527760616	92.9494034642808	2.66671222365751	4.79298731286569	4.41537293869091	7.74655553037889	3.13266056445483	1.44946821174707	4.7012925076561	2.93547118024115	2.23395825660138	1.45418597400725	1.97187587610127
"CD72"	3.41595921835747	6.68477915558224	21.6346388066757	14.3266534709866	4.83856632467103	3.32204325103893	48.3718718397669	14.9896169275243	3.33908080842152	6.91091565139117	5.34288206785986	3.37654414474002	8.93969259337073	5.90506106411887	5.35499473179642	3.09132863753856	7.82397505219617	10.0220155400952	8.69887341894249	11.0075472835924	90.9894201151071	5.60976041244608	6.04559789595365	6.22612688418868	11.9142179086316	79.3793620638422	3.52048114115743	6.59972957364951	19.3162390571239	8.40447195058594	76.5435737124884	6.2205693679137	5.61269946057628	58.2231329192625	6.96083915782188	7.39290448788149	10.3656156442794	6.13761381098686	8.47189164743675	7.09938004746258	11.4920430514597	5.94455875269488	18.8114072491242	8.88774475791839	4.15983278969539	31.0976044669883	8.42085921952513	18.4053740107429	4.89012732871959	6.62831809655695	6.84441916346461	12.9762925812701	3.84236443177378	29.3735535361576	4.76792647846379	13.1614445144529	5.31552082677317	4.31690529713258	40.0768116886583	11.9276061948151	8.72577871825629	3.46188460214454	4.84506179637028
"CD80"	5.12686642238157	2.00487362589429	1.61539322738619	46.1308764173979	3.14082677116991	1.66953366325617	4.6038295419351	1.88169649231418	1.32680487293304	4.18855202149734	2.65241208042736	1.48230126711829	1.76201408851105	3.65823509716782	1.22726991201115	1.32057444872651	1.61682893638481	9.35991014910716	2.00955215266828	3.45427767575948	3.0403812904691	1.63071529403443	2.40888129337317	7.00460636827321	1.45963388542404	2.11443752862123	1.30758264127211	1.58075496815657	35.3025650720913	3.72006592464626	5.42414861502203	1.82527082030824	2.28769342144684	13.2700248027571	3.1794430314062	4.60262624608521	1.52418911213487	2.95862812831663	1.52560257459881	1.68086936507104	9.14083517566948	3.25015869649951	53.5774094320104	7.6940359882298	2.01708943074939	2.8852060889553	2.07238424503183	51.8398260869389	1.64644371916523	3.22127207719645	2.3334522935937	53.4522495829455	1.62124710058043	2.12179550854214	3.00902994331008	4.1367762530194	1.64876218590407	1.31425859927311	8.92871352516806	2.76935467166123	2.01704396651396	1.22726991201115	2.44243142366517
"CD82"	56.9211038380422	48.6165185682061	23.653863561749	287.879764516292	39.1150476012968	26.0642770248848	82.0653607862715	25.5223894577666	5.30521451835029	41.2934195214449	38.6327982670822	33.6589483113253	10.7383875039057	41.458552299419	25.5465066608557	4.37561081587942	22.3357738087371	41.6182878384324	26.2282316165038	33.1998858225914	43.5442316330088	35.348130898344	41.0258658008763	27.6830214744514	33.8459083017568	61.9689678243978	4.21177158996564	20.9438911960259	238.990825918869	32.5091083599514	95.8675098267861	27.3091956200109	19.3292751946885	81.9769217584861	41.8651527871078	22.3037097426036	34.6850295236121	35.3832984746797	33.0856164927812	10.6868638368202	27.2674842361445	48.6858741301066	163.335471365493	29.9800867794171	38.5207039226163	40.2528626198609	5.26625710689778	170.761124488865	8.99893497866579	42.1485224464363	43.1998053350036	188.804879477248	20.7628225696006	64.089482902199	26.379006072361	56.4604978223475	34.2824175344068	4.99477728288453	118.566089313794	20.97616193418	19.261612560164	7.50008400470278	42.0426182571053
"CD84"	58.7528439661658	27.0301705186413	5.4176583707966	17.1997903318377	31.1390033009254	26.6305739489747	5.32128575707273	105.061226946343	5.86722817439479	36.4151352757604	37.9499437283084	27.15243505946	18.6169958007131	53.4805381197217	18.0142883038907	6.17147569542325	21.6038186661438	36.7746270217482	47.6291188527144	29.6271463004399	11.9287834291182	39.9503850791341	36.3606726641988	41.9516885660429	92.0243867327881	8.60999590812927	8.96174611724024	22.7882280741435	13.6429291831911	41.3538992686269	10.1440117989612	50.6680733407095	35.97559405047	20.475030520622	40.8614337925367	48.0554755763496	49.8630244758921	35.6990177300146	40.6746976885358	17.5557939728655	38.8678213576349	55.5357274091143	19.1459610771146	46.6539568008661	20.0481293946749	24.752026479017	15.4411204170265	20.1227484184153	11.5779327140852	43.5884262245566	33.6450416260008	8.61828494826804	43.2164890397961	6.15677451451032	15.6451255701166	26.9171022556784	43.8067996157937	9.00178900685475	12.2066999212521	46.1280107692302	32.5722464345796	25.737408225033	51.777229336974
"CD86"	2.98082333257669	1.76154766735826	11.1718175910339	17.9466697239415	2.57396237453131	1.48777610991077	12.4422626833173	2.02042679558285	2.17347758670591	1.84656171177581	1.80577888147174	2.23560555559945	1.48777610991077	4.00572884446033	2.46853264056497	2.28366487271241	1.95861124020528	1.58874945306085	1.7670977514025	1.48777610991077	4.2102102520982	1.48777610991077	1.48777610991077	2.51742668827959	1.56338027500511	4.15898740282146	1.60161133504079	1.48777610991077	19.8131844958078	1.83047842811011	5.36797731010682	1.48777610991077	1.48777610991077	3.62239453699851	2.46170152118345	1.48777610991077	2.9965694060995	2.10545340057196	1.75448320411147	1.48777610991077	1.89119322506943	1.48777610991077	29.9066263946667	1.88092866893055	2.74437423873735	3.55238298198979	1.48777610991077	24.8547875263507	2.6757981927752	10.0695625202633	2.11668086059443	37.9886116762866	1.48777610991077	4.31030597906821	1.48777610991077	2.8682679313937	1.48777610991077	1.48777610991077	8.19751070544283	2.53275914153274	2.07311774437985	1.48777610991077	3.45194377829763
"CD8A"	1.81467474408758	242.879843762171	1.28697506275852	1.26201283157046	1.33741949018041	1.27426399409214	2.1047001335297	180.211726802347	1.04361868499158	106.39939443886	109.050971159167	0.924570302526805	167.132262637761	2.43860966586278	1.97198129481998	1.05216865159867	1.32886095079795	1.57582425321306	1.49559116126484	3.33151357645641	1.32216363308228	1.07949727336068	105.577041051555	1.32274202115537	163.671198140774	1.36461577619782	82.7825054918287	105.94474719162	2.13611639211846	1.37954179799925	6.86015652886815	1.78276261155195	1.27459769188934	0.924570302526805	2.08571474877572	1.64093991431686	90.5515538088842	103.514290677954	1.02276540137819	217.685694550278	1.68227348212477	280.40006038735	1.16434599678008	3.36991752103747	4.65416774149317	1.08869424295136	128.625390927645	0.936437198760612	10.5123568855748	1.45454780129187	137.709638088971	2.09638471470628	1.23357302462044	1.89795232164942	1.01897305233048	244.74335525842	2.09015697053896	141.606456847536	1.11014968844829	1.8165864082357	1.6666222839968	110.05239685007	1.49122174728655
"CD8B"	1.18833645544382	47.1060432405198	1.18833645544382	1.18833645544382	1.50025794715691	3.22703600247632	1.51312725654447	146.080121719859	2.01946889752115	24.9359521820578	25.6641745682488	1.18833645544382	82.5888433513113	2.10524330691977	2.04554122454848	1.69967222395128	2.05640352306461	2.41212700865692	1.18833645544382	2.00045641905868	1.88695960140198	1.18833645544382	25.6859507946978	3.13708276350391	89.1731203530628	1.63223794827166	90.5681257033709	70.6746386993333	1.61747193597399	1.18833645544382	4.16056836051199	2.15360229783325	1.56175570662446	1.29511077325935	1.79964692711233	2.27580909294716	127.423368437689	27.0441846631442	1.63340398579744	171.763805923754	2.58664853743716	71.8357515375374	1.18833645544382	7.20347262044012	6.29726475320224	1.26420685970624	152.78577277585	1.37153650066851	3.50170398093526	1.56138189677223	34.215237857132	1.73033579035884	1.90735108092058	1.18833645544382	1.18833645544382	95.1744300373885	1.18833645544382	140.147993651373	1.46318078148918	1.4806172978091	1.62832349185863	203.789654424612	2.39520517931939
