"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"RORA"	5.18166300234006	5.09625157301379	1.43006376054888	3.06457889597338	5.34599068464901	3.81604334886562	2.99474383927024	4.26637466164618	4.52356415314189	5.10656638926895	5.11920135712494	5.36588904552717	5.16065162162548	5.1376241763539	3.80920161503236	4.55568169232068	4.69241757006351	4.93528303013727	4.93990056983611	4.7664999159348	1.21143417791472	4.88492145934652	5.13161544737513	5.07161382023538	4.91294060445903	1.12748726508725	4.49241858527741	4.51667675558097	3.51972730389508	5.1260913442048	2.33154292134604	5.28469520839336	5.20745427196943	1.83245631556387	4.7238059479387	5.17582545324226	3.93445852504705	5.14753890392212	5.17921358525396	4.08884546475436	4.87010457115938	5.07613217621716	3.38324780212008	5.17622513060267	4.06545796859986	1.3018433773821	3.93532011612056	3.50587705242365	4.1711560564586	4.87081879978945	5.09395013938475	3.6384433648476	5.64940148598313	0.918327783396628	4.90579360765211	5.02509388113222	4.95623076753417	3.85245706927169	1.2044026027475	5.54135540056737	4.69940954046083	4.11358128179017	5.17970817854233
"RORC"	0.570111321484212	1.5604957045289	0.340174881567851	0.212030299172939	2.18225201501939	0.431965201177453	0.299284467837494	2.16267873215427	0.277226217210451	2.26128681916718	2.31040435457116	1.87186711743181	0.699671188083521	0.6813704496332	0.22860264238464	0.309351715355355	1.87622591209014	0.86844344685302	1.61030487577234	2.05104899872989	0.266703243316325	2.35800428696108	2.29093332412879	1.37025323213917	3.46249438038868	0.371174642336562	0.202997023654586	1.14650349303863	0.318068991112892	3.40387221996883	1.60831249267488	2.98986633593199	1.33350097367837	0.204497457932037	1.02219556559709	1.34660456181059	0.450182215310307	2.29180383538109	3.43251235436771	0.201697105123567	0.878281656208846	2.80664055904887	0.241730563427223	1.16493535942492	0.424828839564365	0.318550283787738	0.214347651470917	0.288767585921179	0.806677216646772	0.781753224783994	2.21595828404553	0.273779792179537	2.81683333695357	0.327700481390201	1.43064974321551	2.88983533240121	1.61605348188708	0.191703220371892	0.243867029433634	3.135654836594	1.75287443642034	0.296091930710959	0.63378092880621
"RPA1"	3.806759509987	3.9812813793696	1.70404109332	3.33663158988647	3.5457523050594	4.2818286802938	2.17707502288025	3.8382161240527	3.31272252747358	3.65860610366986	3.67313467455182	3.78114390393826	3.71511847286062	3.96451559228387	4.41556006360062	3.33466878981116	3.8038076945302	4.18353100473465	4.03073851714558	4.04698166293176	2.61913097635049	3.60130229133525	3.63671437531991	3.65976054871316	3.96500548998568	1.83784072231501	3.1115771428526	3.55195925897825	3.26383797890437	3.95788778048705	3.02522249332912	4.02103034864762	3.14458834502156	3.33643899014103	3.90907855791176	4.03013096807863	3.96657311645781	3.55474046009022	4.21142761073527	3.49233841949037	4.23960378154605	4.15151131855586	3.99016694546148	4.08267856591133	4.09372792371006	2.4543442787014	3.85950116317387	3.96575258339678	3.69247157637661	3.89651589929809	3.68735842914454	3.78360816649613	3.50530652336788	2.27883296051015	3.65946795066698	3.73209369370927	3.9413939663662	3.11943832182085	2.45954696898634	3.91720787095332	3.94801461521916	3.84185249903273	3.88955379024512
"RPF2"	2.95569866960722	2.20828510308561	2.60643165252614	1.79198789790596	2.29710666194043	3.00178811887645	0.968382579832772	2.13337124051468	1.65533721397509	1.96996939802189	2.1060694702072	1.84924865407172	1.94521698391288	2.92844187062463	3.16728134317451	1.92687020466127	1.26609784389511	2.26733817772027	2.20337235852691	1.99384995747179	2.72839173007361	2.59325418813483	2.24009496905785	1.98650026601797	2.56598140751524	2.06467308198346	1.98469243230126	2.22578126618074	2.13446744398262	3.0085833226044	1.89837290666177	3.05866431280486	2.11333037362634	1.8767082346522	3.06818820211126	2.22554566687821	2.5087828384272	2.18355511409877	2.93938759128119	2.31271860729816	1.63739656976234	1.64392915936931	2.01206905934654	2.23921104614287	2.43716644220795	2.26910048194662	1.87455551814054	2.11495496680201	2.59785428531732	2.98309800644421	2.28640168606383	1.67468922486558	2.59499603526285	1.9866479648653	2.15359468143571	1.9956186823859	2.37518400771524	2.00981984885351	1.98184517833852	2.79386542692849	2.11516019969163	2.90376257958307	2.71234964886412
"RPL17P49"	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603	0.0496597401468603
"RPL5P15"	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.858600891793293	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.19947773922931	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.354548711155276	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.0230753844508144	0.215702579089991	0.0230753844508144
"RPN2"	5.37409056833475	4.91554473737821	3.76864647352923	3.62775946260277	4.64220532310421	4.9083326655875	3.02919655838543	4.79646984726433	3.55223230338519	4.55599566933897	4.67682511512641	4.40824409592353	4.74210380834053	5.11961382224008	4.61671390562877	3.41875435299262	3.5886987698325	4.47243535442839	4.37608572348791	4.73341713396156	4.04815562829837	4.52457431498096	4.86223782028033	4.41682478126587	4.64527272436696	3.70834873078582	3.63450067774211	4.41874034994132	3.83712236503722	4.76017523441181	3.67389136645154	4.58014907830443	4.22667778746913	3.99957855145329	5.14990121217354	4.5176784767939	4.89650823491541	4.65679980796174	4.73019673108745	4.0604354163849	4.35198909216093	4.30802484784781	4.01721294578683	4.24065105613032	4.66452838540778	4.17230166778677	3.57971325248202	3.97135166579722	4.39738765329387	5.16267670027579	4.63323294697643	3.42027968028172	4.16267490620866	3.65303562067431	4.41950810753764	4.66839865416996	4.5776143576195	3.76899605523557	3.77893737299686	4.34114654157816	4.2084498060772	4.21981477643796	5.22940471139413
"RPP25"	0.664135564128382	0.289892719971906	0.0197650604295407	0.148002311923495	0.237535898320241	1.09737410652603	-0.0180159806980238	0.309308373225023	-0.0180159806980238	0.147800296163526	0.0670082313266974	0.11085271527093	0.0497675229305047	0.597359204117595	0.317689546820887	0.0289396755532083	0.0148156627713367	0.188493190777564	0.305911117252736	0.300093267708762	0.207354905621787	0.532944981541089	0.28969165448766	0.0227629496597364	0.480900364906183	0.142504905711735	0.127685997341844	0.563306971372372	0.421112071889844	0.189449308239732	1.02932228680554	0.412962167458515	-0.0180159806980238	-0.0180159806980238	0.358964914597142	0.0798471351194365	0.848331057664893	0.107038398665868	0.789635945553146	0.0408877602477029	0.280241934083535	0.0457185891317267	0.138406542786167	0.208802783545551	0.87786054131896	0.0486474237753544	0.0182716691524165	0.106641758668299	0.0595187645190829	0.74411641751472	0.252248961075805	0.0302702548711595	0.161771551874476	0.140409322722733	0.0212147125412544	0.873847696591139	0.209319104885564	0.0513098892412922	0.0804227966859556	0.506267346774438	0.0589610709612874	0.887997627201198	0.786210070767645
"RPP38"	3.63697093854914	1.70083045704104	3.1276449172265	1.61607931659686	3.13974471923297	2.65874595549031	2.61777407296309	3.26298264037454	2.48242325393335	2.65225639241097	2.60643410972593	3.13074696817563	2.5972368063507	3.30128377677478	2.99811435718039	2.63348542310765	2.51994871501441	3.19113676774337	2.82742265081666	2.882073852816	3.69670520494114	3.17621935894171	2.79194135722817	2.81310714833249	3.70614956992496	2.59655605218885	2.58210349525147	2.26220896543205	2.00646957115057	2.9110914796829	3.24991445467164	2.96001301503422	2.48046367221274	2.75629213384059	3.19460665807907	3.14855779536396	3.46263358999147	3.04759879543779	3.56363405883468	2.89280802158944	3.61292298998922	2.23065665702571	2.00513739446129	3.43318887477006	2.58976768393479	2.73893881172822	2.68351144157893	1.83668663933315	3.12949404560806	3.92573249894175	2.58392929502725	1.60647472244758	2.76975568266574	2.88502070336008	2.97157685601682	2.63395632107087	3.0389288022498	2.63029476796864	2.46374913153151	2.79849050391181	2.83123065419443	2.95297612317645	3.50503736857088
"RPS2P1"	0.243948192583937	0.521532108890322	0.199122325465128	0.980442255928593	0.568622040314056	0.0659640834093609	0.793427204634303	0.302170144492916	0.385617789325479	0.102106575967375	0.346562219375192	0.308067876980555	0.278679634067334	0.115864834911504	-0.0521308754284453	0.461349881397015	0.362699689156278	1.10284525217154	0.801149782777961	0.667490191881747	0.248075837444567	-0.0521308754284453	0.445005231628397	0.431827730679311	-0.0521308754284453	-0.0521308754284453	0.537064695370753	0.470337496422734	0.592454080690605	0.402456374478889	1.48519867250727	-0.0521308754284453	0.334932836130435	0.483338849787211	0.426617565379372	0.860035538067934	0.284760343725401	0.232353781733758	0.193849620737621	0.243161439378642	0.262848161425691	0.166845389702536	0.401845755883141	0.615177205647716	0.103589943131139	0.442320404465943	-0.0521308754284453	0.39351109780784	-0.0521308754284453	0.137923049404173	0.443068262349974	0.697492041053152	1.00205407552197	0.882737002392199	0.0899465882932257	0.910389146877137	0.491413827584313	0.265957584815098	0.791381043375349	1.00275415888427	0.211897634254749	0.214849732966039	-0.0521308754284453
"RPS6KA6"	0.578003764886705	1.10128071888726	0.984710758352193	2.00681007909334	1.19542691461742	0.488441102962862	1.61766812190786	0.636291683190098	0.950493076922149	0.653582873592224	0.896709840879396	0.857678262503451	0.631556728651667	0.551026650332291	0.381766681728547	0.886597706193843	0.562751488152982	0.799976257763657	0.833778201720799	0.670098195021793	1.70883128614994	1.25093441304127	0.865997446673233	0.366213050698668	0.685459214764167	0.929795134617557	0.772785325286947	0.88122299622106	2.6663195847498	0.539835120608301	1.94441959809746	0.81459933351654	0.696540221942346	1.52007167306326	0.578925522717501	0.811297091029802	0.601501229836558	0.652251609706432	0.613248864397981	0.519099737138232	0.931281419931357	0.853184547422789	2.12739092128661	0.927638267387738	0.479170315199009	1.04615688375602	0.729745265728464	2.1454039918667	0.399365802776848	0.586566693087755	0.617278311892296	3.18554570969019	0.60276817602693	0.88226456896894	0.572953142013207	0.839939391052551	0.736298906327583	0.329750749446825	1.69441469412509	0.647170418113539	0.865775648236569	0.753040957768884	0.610361218161445
"RPSAP32"	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.546455396207739	0.0742390461241067	0.0742390461241067	0.840673980142083	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.542071163350606	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.984054624851993	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.942303208132579	0.0742390461241067	0.519508584522751	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067	0.0742390461241067
"RRAD"	1.19742487962881	2.47060895620843	0.720872029946526	0.930221909953089	1.20299135090214	0.459486798412359	1.16232272595384	3.09191828488552	0.942851942950844	1.62430909737961	1.88576755014658	1.78323688009514	0.783410751266492	1.28379640992443	-0.045420311468751	0.57196130509285	1.18480017442108	1.01654008013917	1.08349015827338	1.5589428290276	0.670837625252844	1.18686286315027	1.87463921465616	0.0743071234824753	1.53944646610706	0.613521904827156	0.968620598803182	3.38205031507572	0.828514920489276	1.5670480294011	3.07706086885084	1.06488272257809	0.077862821099961	1.49969628394578	1.35829784958114	0.358653253238014	1.54521432045777	1.2611074776847	0.290870298203158	0.587127010704317	1.18443266537237	1.40107884527968	1.03226028193409	0.786518440916927	0.608709894069671	0.0549244394919748	0.492327167751124	0.915615457686407	0.405577314647958	1.58696913379223	1.24542675728654	1.90738343708696	1.12447718090838	1.4175675042598	0.64943051810365	1.31247601697668	1.45271661917911	0.752568997194476	0.670203152962426	0.891961719398011	1.35607568235104	2.46625661577634	0.701953602313337
"RRP12"	2.86077530798159	3.24180354074078	4.10296890014693	4.28751291754089	3.24070515107683	3.19118759380588	4.50757043203691	2.72759704086359	2.93170735344352	2.7689293735099	2.73996484372879	2.99553961707527	2.70061169313631	2.93805698660728	2.74757982014799	2.85277762522578	2.33926419974665	4.02035161704981	3.16204229665359	2.64096124520655	2.87819779006251	2.92957822764792	2.48104468304891	3.13111515908579	2.51992807491991	3.49842032634144	2.77540565130951	3.07197729245319	4.30496294609098	2.96562407816051	4.3356125400377	3.0625840579329	3.09776081481342	3.83096804078835	2.40878047631501	3.52212646678497	2.75603317901068	2.62328178003767	2.94268668713003	2.2719322914575	3.75551926436407	2.42664621846788	3.57269653770224	4.08344902833649	2.80514171630569	3.10825587436654	2.62997156248338	3.67839200833841	2.54703808124213	3.18031951933689	2.45098757024992	4.59080719568581	3.4851841723336	3.92399183219141	2.43464408624669	3.4409535596544	2.9476252736387	2.64466037226482	3.79300650621169	3.39861036286023	2.92550409224736	3.03764679747509	2.85445166869409
"RTKN2"	3.36957297243135	1.48132154181557	0.869181227370732	1.10670774071882	2.00910500071535	2.19727111067977	1.11718895187948	1.58794639378479	1.62029019510714	2.51683418324511	2.6139855178803	2.01611381152441	2.2270398443458	3.1091907457502	1.3705784163901	1.57299444689761	2.01080513105687	4.60230004632334	2.32479962073327	3.05779784184186	0.580787758545832	2.41156320906119	2.60047200733135	4.10702528883895	2.45203322934721	1.01533385953964	0.870836131497909	2.69568721380091	1.33317260527603	2.1552283632088	3.01722761354916	2.27351346677515	2.56066613231047	0.912160486926411	3.44226005269287	4.10853243833053	3.77007253702906	2.62649508122159	2.2352021299148	0.889424757515323	4.56378254804729	1.67592599269301	1.12396613345076	4.23242816420057	1.60106393835419	0.990015005776743	1.13239270178648	1.2359727088027	2.49995693987742	3.26134908979213	2.45225622485359	1.2167655092536	1.76929998127831	1.43801563962404	2.66257372871495	2.53794810250742	2.43739553431942	0.749379375530493	1.0962886509322	1.83999897205661	2.88588355279498	0.65219835394715	3.40363250788373
"RUNX3"	4.71727452767046	5.65113981557642	3.22559262106633	4.75325910803729	5.06380140806463	3.52518090653243	4.04012693618885	4.58408869518241	2.73594546544181	5.3152373987568	5.31551435662882	4.8418917950445	5.18590877504173	5.0546932500854	3.43633267642299	2.88457262581767	3.69420528221123	5.02525686516309	4.73952856749765	5.20266104288474	3.98591205449204	4.26896954439504	5.27228595203474	5.00226977931534	4.40259348619163	3.15024064389461	3.48619800846117	4.50845573605227	4.7308701519909	4.0835538160624	4.04013578515055	4.54843455200484	4.56719493204176	3.77885271818809	4.41610557010968	4.93419203765219	3.72170920068262	5.31117307013739	3.94237757657178	4.9600587006861	4.81543748922877	5.62221107355325	4.30561658704075	5.01790928726087	3.33631362974715	3.74828778536535	3.9496220833663	4.33948295200755	4.37072760091997	4.11809084723996	5.3756498894598	4.30234397583918	3.8276670003268	3.66669393790181	4.38973700105982	5.92960437604808	4.65902138598474	5.06885561974461	4.11978543689953	4.14183981913639	4.31872597349102	3.87527729923797	4.50729975725113
"S100A11"	6.09444887957972	4.03850017504188	2.08858112447268	1.90751659365964	5.3438422954215	3.89323076485334	1.74884476102451	4.82007896523382	3.50926767195004	5.03262140385172	5.02816530857251	4.9870840077093	4.37850791704247	5.89980870689366	4.46916278233505	3.40013388256075	4.4808706676602	4.24631547389103	4.87889191908343	4.74426361390453	2.6129351392925	5.72498499362561	5.0087106669394	4.26828564115886	5.35534164041315	1.81148617665996	3.23414530176265	4.28941719294046	2.15328470764922	5.59016683008567	2.99994158355395	5.55248782164919	4.56783259075488	2.02972705574888	6.03880246137421	4.02837966333627	5.58825654305525	5.10293300715031	5.58005012336951	3.38153577988099	4.33610795651362	4.20094649368916	2.57973237444501	4.09841591880772	4.86286345540505	1.97572975711531	3.49784049004408	2.45412224379087	4.45809926903002	6.08057791036244	5.05135128164923	3.43247232506915	4.88149627101548	1.60625757470435	4.95920991528633	4.35694993599429	4.87679605441931	3.10066529748451	1.98871795219638	4.98102067480558	4.57318649852205	3.67726829024512	5.92569299483548
"S100A12"	0.147921982285895	0.147921982285895	0.882809425724444	0.535746146561001	0.147921982285895	0.522449771130249	1.54995636588841	0.147921982285895	0.35043732176938	0.147921982285895	0.147921982285895	0.667624090341906	0.147921982285895	0.70144893384081	1.24953332618843	0.147921982285895	0.147921982285895	0.68034415086207	0.795462385830905	0.541107109191466	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	2.00153671325573	0.147921982285895	0.147921982285895	0.147921982285895	1.45805772724584	0.147921982285895	0.835530364849917	0.147921982285895	0.866914742077198	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	2.42977772986306	0.147921982285895	0.147921982285895	0.351291665610388	0.147921982285895	0.147921982285895	0.147921982285895	2.84305905565596	0.808813497700891	0.147921982285895	0.147921982285895	1.68957323837008	0.836658821482464	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895	0.147921982285895
"S100A2"	2.409315838651	2.77533907156041	0.580984590805966	1.96533779281091	0.580984590805966	0.580984590805966	3.39616517734301	1.34268908608536	0.580984590805966	2.1032091731175	1.18202604905296	1.48166583549754	1.34720406176527	1.75147754703299	0.580984590805966	0.714150309299794	1.06803827410506	3.29673015871755	2.94242919816344	1.54363628154155	1.03165589753704	1.67616505985856	0.580984590805966	1.59097278262875	2.47626228337595	0.580984590805966	1.37483109489424	1.55469019093768	1.91988432769995	2.74672626590359	4.21898340059471	2.26808139334849	1.66569478821382	0.936060259287092	1.31897425979406	2.39211113477348	1.98817231254101	2.50303181341343	2.15062769289365	0.820002945982725	1.77411178707802	1.04957899095984	1.15144553345979	2.21575510322598	0.580984590805966	1.25503067020963	1.65360030603348	1.08597777928926	0.912354535637729	0.580984590805966	1.18608824175506	1.94813758197258	0.580984590805966	2.59825140238111	1.5790654341729	3.649343386757	1.73949967337185	1.56093826647823	2.54836444395616	2.88435077301038	1.15069181211243	0.869498053107797	1.90315079122116
"S100A3"	0.758304829966336	1.19168996949704	0.264574368400117	0.449353969392175	0.739152915416477	0.264574368400117	0.264574368400117	0.588337310796736	0.584915561591881	0.852213274478164	0.625790340488823	0.264574368400117	0.603680117327281	1.08019498216081	0.264574368400117	0.585045108444036	0.78681243918789	1.32504523256917	0.752670486564062	1.2230646447741	0.264574368400117	0.828887172336404	0.621395193890836	0.619018998617579	0.854502834222225	0.264574368400117	0.7531190506986	0.750821703586439	0.264574368400117	1.28640669779316	3.83831367521268	0.806489718353611	0.476246013053061	0.704375074667986	0.541445571869414	1.00446429661797	0.564260663010106	0.678594914116427	1.97466741858715	0.264574368400117	1.25067677022511	0.775653882329822	0.264574368400117	1.16325495744612	0.641320857038382	0.264574368400117	0.453395029586648	0.722020015599178	0.530084144271403	1.05516205467309	0.912373468806244	0.264574368400117	0.264574368400117	0.903386619698242	0.6539388494141	2.73549398338075	2.1025397973002	0.587331785885956	0.264574368400117	0.583484208651088	0.604031851074572	0.470544561945122	1.04338360766353
"SCARB2"	2.83616447084303	3.39410033066928	4.13679625891867	3.19866652331233	3.55139752398383	2.66061769698118	3.43464279003415	2.54857706680795	3.98944160036657	2.68685594323425	3.24025320022405	3.79516987438899	2.97481628194406	2.87067030027477	2.97242285591695	4.09543953651847	2.81639926628438	2.84095984585708	3.42919678976357	3.00695510935866	3.93715440375512	3.70731761680218	3.24465651639753	2.57120363487071	3.09316030724941	3.5777962280704	4.039398943924	2.75966728583618	3.5770746289521	3.15611175625611	3.73965059161297	2.85137528392089	3.13178514051845	3.91812780506479	2.91603064565988	2.92510158802812	2.58761255149302	3.05591344130077	2.98132665914175	1.87188703126668	2.63585707106777	3.21429631389887	3.36607362311095	2.87131563582894	3.27171570698888	3.62622392541512	3.18820676653178	3.48218206374307	2.46632442237098	3.77449364628385	2.75060645362539	2.92120418783039	3.38053679115827	3.9934037655646	3.42935408610686	3.03169496122279	3.48672227181083	2.62199749737889	3.6089472682118	3.49175934613275	3.33183658352127	3.08157545150554	2.83582681331921
"SCG2"	0.316510771955391	0.316510771955391	0.316510771955391	0.316510771955391	0.316510771955391	0.316510771955391	2.11286916560597	0.429238656375222	0.419745234639517	0.316510771955391	0.316510771955391	0.316510771955391	0.910314225142991	0.473963795016791	0.316510771955391	0.316510771955391	0.516577942801773	0.468277182776127	0.699045637018172	0.423026221217005	0.670681589282287	0.516022067066194	0.445760883661243	0.316510771955391	0.939971717657469	0.419183626026549	0.412576907265764	0.667113440598503	0.554273893915206	0.977012896654728	1.28801836111506	0.316510771955391	0.316510771955391	1.16742511209473	0.316510771955391	0.316510771955391	0.316510771955391	0.447334760111843	0.316510771955391	0.316510771955391	0.475282467525312	0.316510771955391	0.660721416489514	0.456582390240557	0.316510771955391	0.51602303348927	0.428037686016687	0.517213394813497	0.316510771955391	0.316510771955391	0.445316562503883	0.761153621404949	0.51723223139287	0.316510771955391	0.316510771955391	0.533057506069815	0.891364969687931	0.512224401024504	0.316510771955391	0.316510771955391	0.316510771955391	0.316510771955391	0.485498458809839
"SCG5"	0.489181896461415	0.961558811430891	0.389829736001171	0.340044850087437	1.18631075570502	1.10835594263276	2.39666969022132	1.08472358826579	0.40700926124273	0.609107246853444	2.06835794191878	1.30785629413034	0.370949454546346	0.631517338675055	0.161752502518731	0.712192574588233	0.68541438360239	1.40607185456713	1.28337539031302	1.12644574205257	0.66392817048781	0.543029234439552	1.13911899121247	1.35142527190052	0.741659754277297	0.513223522232664	0.657303558412985	0.784878737640519	0.59680525590211	1.09428599790055	2.13876510352203	1.27176184608331	0.86805472164812	0.937588346895826	0.494159747224691	1.30605100614053	1.36787745132069	0.725875652841052	2.13586766225624	0.508996535766545	2.52135191594171	0.607397581411888	0.811343386481247	1.90933970415649	0.673649401890444	0.360722277828733	0.161752502518731	0.449283880557754	0.161752502518731	1.81557370283101	1.59398768360472	0.774248296768321	1.03520561298798	1.22441824385409	0.997683369874788	1.10751658783386	1.3195330431519	0.68386298575937	0.161752502518731	0.161752502518731	0.826180062482456	0.711577617878592	1.0392373432335
"SCN3A"	0.410149401262527	0.410149401262527	2.69665542143746	1.27877004436385	0.410149401262527	0.44627045359706	2.30240454638167	0.410149401262527	0.476276727908226	0.66937993155312	0.444523501854819	1.33364405545177	0.478243860972019	0.410149401262527	0.410149401262527	0.410149401262527	0.422479191722665	0.563120310589314	0.46312380762306	0.444559861018188	3.49013219701202	0.607449019547127	0.5361245725304	0.410149401262527	1.71125162776294	2.97051140614739	0.410149401262527	0.586138419501205	1.06172425639561	0.474048461527971	2.59020990755009	0.410149401262527	0.410149401262527	1.97244699673244	0.410149401262527	0.452812927311036	0.410149401262527	0.410149401262527	0.670598339443246	0.410149401262527	0.410149401262527	0.410149401262527	1.02753405542899	0.451281505565845	0.445977922209481	2.84810672114325	0.410149401262527	0.7329661510862	0.645252952529965	0.500430986548501	0.410149401262527	0.638493937752408	0.934846914836054	3.30535615705685	1.86362734979337	0.967786865955663	0.641813793664819	0.436349690354145	3.54114245889051	0.464489769110187	0.424570037383643	0.733367391342454	0.74596471886996
"SCRN1"	1.00680023055342	1.82245241024231	2.70785787587877	4.17756096086993	1.73326512109262	1.51406292830998	3.41349557805871	2.09482828826652	1.22490519623089	1.21760743666982	1.37081581836299	1.80815432553581	1.23037664592432	0.965289305881184	1.32812014507159	1.20123520038452	0.914677759561763	1.18980816136018	1.56718705308626	1.63226209563272	4.01211859980635	2.08483947391475	1.25512932707308	1.3375939647636	3.5230677253693	2.56934528811613	2.53480407725495	1.62545428267434	4.31251045561248	2.01097894059242	3.23581719460098	1.69761467523337	0.979375926058017	3.5451855064629	1.00893028819394	1.74395033935155	0.839359729064795	1.16431631314087	1.72754910286957	1.97795579329813	1.11187641706045	1.98864425404906	4.36675497397522	1.19779122058852	1.44593978553389	3.55445730805265	2.03061721090134	4.35826327188649	0.770030120524319	1.67553789668986	1.27469268201386	4.21959608464775	1.64103846781278	3.22668294087107	1.63101503145631	1.87085846763581	1.60525337441775	2.06412366751614	3.48439896531285	2.21784857514671	0.818449610411792	2.45972226670567	1.24647235856258
"SDF4"	4.94709944121064	3.93752458729167	3.80764655471607	4.13896450197734	4.16925152554458	4.52276245603911	3.67184839687399	4.40755658648912	3.24308546350447	4.38316842091073	4.30742545045415	4.09168044153174	3.90909126438331	5.20952550416991	4.63085744748402	3.2243916911531	3.70201258248098	4.65829846419198	4.14158772099226	4.49483110893146	4.380526729326	4.23839610577711	4.17665614362755	3.97086598562169	4.623218317333	3.52880054089956	2.61384083357567	3.88154833339995	4.27018673459481	4.74369514360827	4.35419066526542	4.79753577132722	3.57494711997363	4.36574362414815	4.86807130432315	4.18656100370764	4.34873311096308	4.37421558037023	4.69251628411152	3.56534121173229	4.50523890985064	3.72969657324844	3.97195649828904	4.51719895744763	4.64636948081888	3.88387577526348	3.56750765908302	4.08049264678857	3.84890791128854	5.00176446047007	4.32956091006661	3.88617318275655	4.14190941862903	4.40440729927548	3.78618635845524	4.04548530047966	4.11419573213089	2.88391144828791	4.12552369387166	4.35463942060218	4.29358170925256	4.24576357707606	4.94492214078495
